dataset,true_label,gap
zulu,ATTACK,0.009468
zulu,ATTACK,0.013833
zulu,ATTACK,0.007728
zulu,ATTACK,0.016001
zulu,ATTACK,0.059207
zulu,ATTACK,-0.126388
zulu,ATTACK,-0.061049
zulu,ATTACK,-0.058159
zulu,ATTACK,-0.080208
zulu,ATTACK,-0.038149
zulu,ATTACK,-0.049812
zulu,ATTACK,-0.07841
zulu,ATTACK,-0.060222
zulu,ATTACK,-0.075133
zulu,ATTACK,-0.053107
zulu,ATTACK,-0.05701
zulu,ATTACK,-0.080658
zulu,ATTACK,-0.062704
zulu,ATTACK,-0.085039
zulu,ATTACK,-0.024725
zulu,ATTACK,-0.094376
zulu,ATTACK,-0.041641
zulu,ATTACK,-0.035399
zulu,ATTACK,-0.071972
zulu,ATTACK,-0.083269
zulu,ATTACK,-0.055576
zulu,ATTACK,-0.209089
zulu,ATTACK,-0.195595
zulu,ATTACK,-0.258648
zulu,ATTACK,-0.414321
zulu,ATTACK,-0.51338
zulu,ATTACK,-0.475091
zulu,ATTACK,-0.726661
zulu,ATTACK,-0.525705
zulu,ATTACK,-0.735572
zulu,ATTACK,-0.658449
zulu,ATTACK,-0.638624
zulu,ATTACK,-0.746872
zulu,ATTACK,-0.846196
zulu,ATTACK,-0.873893
zulu,ATTACK,-0.856206
zulu,ATTACK,-0.723395
zulu,ATTACK,-0.746269
zulu,ATTACK,-0.953108
zulu,ATTACK,-0.857442
zulu,ATTACK,-0.897676
zulu,ATTACK,-0.864292
zulu,ATTACK,-0.668293
zulu,ATTACK,-0.802072
zulu,ATTACK,-0.866484
zulu,ATTACK,-0.735394
zulu,ATTACK,-0.426066
zulu,ATTACK,-0.984506
zulu,ATTACK,-0.576595
zulu,ATTACK,-0.401455
zulu,ATTACK,-0.634824
zulu,ATTACK,-0.644473
zulu,ATTACK,-0.928466
zulu,ATTACK,-0.872901
zulu,ATTACK,-0.869544
zulu,ATTACK,-0.860148
zulu,ATTACK,-0.396813
zulu,ATTACK,-0.957141
zulu,ATTACK,-0.823664
zulu,ATTACK,-0.814082
zulu,ATTACK,-1.055048
zulu,ATTACK,-0.875335
zulu,ATTACK,-0.806687
zulu,ATTACK,-0.871709
zulu,ATTACK,-0.748901
zulu,ATTACK,-0.694514
zulu,ATTACK,-0.921177
zulu,ATTACK,-0.915057
zulu,ATTACK,-0.997598
zulu,ATTACK,-0.788931
zulu,ATTACK,-1.022241
zulu,ATTACK,-0.954272
zulu,ATTACK,-0.956624
zulu,ATTACK,-0.879011
zulu,ATTACK,-1.001307
zulu,ATTACK,-0.889724
zulu,ATTACK,-0.728966
zulu,ATTACK,-0.705244
zulu,ATTACK,-0.966851
zulu,ATTACK,-0.989626
zulu,ATTACK,-0.905911
zulu,ATTACK,-0.96164
zulu,ATTACK,-0.941721
zulu,ATTACK,-0.927829
zulu,ATTACK,-0.884615
zulu,ATTACK,-1.040252
zulu,ATTACK,-0.973419
zulu,ATTACK,-0.862623
zulu,ATTACK,-0.617959
zulu,ATTACK,-0.83591
zulu,ATTACK,-1.051615
zulu,ATTACK,-0.852643
zulu,ATTACK,-0.451261
zulu,ATTACK,-0.929267
zulu,ATTACK,-0.598972
zulu,ATTACK,-0.981377
zulu,ATTACK,-1.019961
zulu,ATTACK,-0.750987
zulu,ATTACK,-0.981301
zulu,ATTACK,-0.886508
zulu,ATTACK,-0.286651
zulu,ATTACK,-0.886159
zulu,ATTACK,-0.552063
zulu,ATTACK,-0.956194
zulu,ATTACK,-0.96031
zulu,ATTACK,-0.846741
zulu,ATTACK,-0.975014
zulu,ATTACK,-0.83435
zulu,ATTACK,-0.923108
zulu,ATTACK,-0.819269
zulu,ATTACK,-1.040647
zulu,ATTACK,-0.897546
zulu,ATTACK,-0.868764
zulu,ATTACK,-0.859514
zulu,ATTACK,-0.937213
zulu,ATTACK,-0.998578
zulu,ATTACK,-0.748864
zulu,ATTACK,-0.9803
zulu,ATTACK,-0.793379
zulu,ATTACK,-0.871689
zulu,ATTACK,-0.916713
zulu,ATTACK,-0.828868
zulu,ATTACK,-1.021202
zulu,ATTACK,-0.94113
zulu,ATTACK,-1.000049
zulu,ATTACK,-0.799722
zulu,ATTACK,-0.996836
zulu,ATTACK,-0.891213
zulu,ATTACK,-0.93037
zulu,ATTACK,-0.874168
zulu,ATTACK,-0.845952
zulu,ATTACK,-0.887288
zulu,ATTACK,-0.87537
zulu,ATTACK,-0.975038
zulu,ATTACK,-1.000797
zulu,ATTACK,-0.760493
zulu,ATTACK,-1.006314
zulu,ATTACK,-0.89397
zulu,ATTACK,-0.962496
zulu,ATTACK,-1.091915
zulu,ATTACK,-1.014535
zulu,ATTACK,-0.880017
zulu,ATTACK,-0.898221
zulu,ATTACK,-1.013874
zulu,ATTACK,-0.888687
zulu,ATTACK,-0.725991
zulu,ATTACK,-0.824667
zulu,ATTACK,-1.035061
zulu,ATTACK,-0.825893
zulu,ATTACK,-0.86983
zulu,ATTACK,-1.011363
zulu,ATTACK,-1.048151
zulu,ATTACK,-0.856682
zulu,ATTACK,-0.930719
zulu,ATTACK,-0.875774
zulu,ATTACK,-0.7356
zulu,ATTACK,-1.063883
zulu,ATTACK,-0.70176
zulu,ATTACK,-0.934992
zulu,ATTACK,-0.869193
zulu,ATTACK,-1.041626
zulu,ATTACK,-1.005104
zulu,ATTACK,-1.031777
zulu,ATTACK,-1.012711
zulu,ATTACK,-0.990773
zulu,ATTACK,-1.035747
zulu,ATTACK,-0.920484
zulu,ATTACK,-0.895913
zulu,ATTACK,-1.005653
zulu,ATTACK,-0.983567
zulu,ATTACK,-0.950601
zulu,ATTACK,-0.959541
zulu,ATTACK,-0.475917
zulu,ATTACK,-0.911748
zulu,ATTACK,-1.034783
zulu,ATTACK,-0.765626
zulu,ATTACK,-0.930512
zulu,ATTACK,-0.740534
zulu,ATTACK,-0.904
zulu,ATTACK,-0.948041
zulu,ATTACK,-1.086166
zulu,ATTACK,-0.893242
zulu,ATTACK,-1.038808
zulu,ATTACK,-0.347833
zulu,ATTACK,-0.977407
zulu,ATTACK,-1.026791
zulu,ATTACK,-1.111211
zulu,ATTACK,-0.980328
zulu,ATTACK,-0.91099
zulu,ATTACK,-1.011195
zulu,ATTACK,-0.845508
zulu,ATTACK,-0.951598
zulu,ATTACK,-0.951377
zulu,ATTACK,-1.042287
zulu,ATTACK,-0.867642
zulu,ATTACK,-0.9588
zulu,ATTACK,-1.094273
zulu,ATTACK,-0.807533
zulu,ATTACK,-1.009844
zulu,ATTACK,-0.911027
zulu,ATTACK,-1.086747
zulu,ATTACK,-1.013702
zulu,ATTACK,-1.006147
zulu,ATTACK,-0.942477
zulu,ATTACK,-0.946178
zulu,ATTACK,-1.054587
zulu,ATTACK,-0.961527
zulu,ATTACK,-0.999652
zulu,ATTACK,-0.874447
zulu,ATTACK,-1.03636
zulu,ATTACK,-0.954139
zulu,ATTACK,-0.917102
zulu,ATTACK,-0.881226
zulu,ATTACK,-1.080285
zulu,ATTACK,-0.841422
zulu,ATTACK,-0.722792
zulu,ATTACK,-0.908637
zulu,ATTACK,-0.861446
zulu,ATTACK,-0.51907
zulu,ATTACK,-1.013065
zulu,ATTACK,-0.914254
zulu,ATTACK,-0.872792
zulu,ATTACK,-0.971755
zulu,ATTACK,-0.903064
zulu,ATTACK,-0.808273
zulu,ATTACK,-0.798094
zulu,ATTACK,-0.980261
zulu,ATTACK,-0.828246
zulu,ATTACK,-0.93208
zulu,ATTACK,-0.935252
zulu,ATTACK,-0.480902
zulu,ATTACK,-0.754137
zulu,ATTACK,-0.987182
zulu,ATTACK,-1.17911
zulu,ATTACK,-1.01405
zulu,ATTACK,-0.995367
zulu,ATTACK,-0.91936
zulu,ATTACK,-0.91557
zulu,ATTACK,-0.860532
zulu,ATTACK,-0.52789
zulu,ATTACK,-1.004729
zulu,ATTACK,-0.811419
zulu,ATTACK,-0.971499
zulu,ATTACK,-0.840835
zulu,ATTACK,-1.124965
zulu,ATTACK,-1.005977
zulu,ATTACK,-1.14417
zulu,ATTACK,-1.150465
zulu,ATTACK,-0.816848
zulu,ATTACK,-1.056037
zulu,ATTACK,-0.971616
zulu,ATTACK,-1.041123
zulu,ATTACK,-0.923343
zulu,ATTACK,-0.989372
zulu,ATTACK,-0.674238
zulu,ATTACK,-0.906143
zulu,ATTACK,-0.718926
zulu,ATTACK,-0.924112
zulu,ATTACK,-0.794646
zulu,ATTACK,-0.94257
zulu,ATTACK,-0.956898
zulu,ATTACK,-0.874053
zulu,ATTACK,-0.785268
zulu,ATTACK,-0.985576
zulu,ATTACK,-1.111208
zulu,ATTACK,-1.013462
zulu,ATTACK,-1.052367
zulu,ATTACK,-1.015963
zulu,ATTACK,-0.900912
zulu,ATTACK,-0.899948
zulu,ATTACK,-0.853712
zulu,ATTACK,-0.951074
zulu,ATTACK,-0.878063
zulu,ATTACK,-0.99586
zulu,ATTACK,-0.839427
zulu,ATTACK,-0.87508
zulu,ATTACK,-0.381092
zulu,ATTACK,-0.832418
zulu,ATTACK,-1.195327
zulu,ATTACK,-1.000511
zulu,ATTACK,-1.157742
zulu,ATTACK,-1.010167
zulu,ATTACK,-0.689497
zulu,ATTACK,-0.947165
zulu,ATTACK,-0.65578
zulu,ATTACK,-0.919955
zulu,ATTACK,-0.737311
zulu,ATTACK,-0.978832
zulu,ATTACK,-1.168377
zulu,ATTACK,-0.882148
zulu,ATTACK,-1.04957
zulu,ATTACK,-0.993441
zulu,ATTACK,-1.167818
zulu,ATTACK,-0.829674
zulu,ATTACK,-0.992768
zulu,ATTACK,-0.962953
zulu,ATTACK,-0.96224
zulu,ATTACK,-0.942037
zulu,ATTACK,-0.945451
zulu,ATTACK,-1.110193
zulu,ATTACK,-0.904744
zulu,ATTACK,-0.941574
zulu,ATTACK,-0.791851
zulu,ATTACK,-0.492773
zulu,ATTACK,-1.008008
zulu,ATTACK,-1.03463
zulu,ATTACK,-0.88221
zulu,ATTACK,-0.897028
zulu,ATTACK,-1.103833
zulu,ATTACK,-0.927455
zulu,ATTACK,-0.951221
zulu,ATTACK,-0.882544
zulu,ATTACK,-0.996776
zulu,ATTACK,-0.966867
zulu,ATTACK,-1.062543
zulu,ATTACK,-0.941535
zulu,ATTACK,-0.98575
zulu,ATTACK,-1.00377
zulu,ATTACK,-0.838706
zulu,ATTACK,-0.697263
zulu,ATTACK,-0.963543
zulu,ATTACK,-0.91846
zulu,ATTACK,-1.030492
zulu,ATTACK,-0.825772
zulu,ATTACK,-0.739857
zulu,ATTACK,-0.87425
zulu,ATTACK,-0.795049
zulu,ATTACK,-0.739859
zulu,ATTACK,-0.734675
zulu,ATTACK,-0.929699
zulu,ATTACK,-0.938782
zulu,ATTACK,-0.978163
zulu,ATTACK,-0.994793
zulu,ATTACK,-0.993526
zulu,ATTACK,-0.923024
zulu,ATTACK,-0.986259
zulu,ATTACK,-0.308426
zulu,ATTACK,-1.007332
zulu,ATTACK,-1.024733
zulu,ATTACK,-1.009921
zulu,ATTACK,-1.025104
zulu,ATTACK,-1.19055
zulu,ATTACK,-1.065675
zulu,ATTACK,-1.106119
zulu,ATTACK,-0.804087
zulu,ATTACK,-0.959879
zulu,ATTACK,-0.78403
zulu,ATTACK,-1.156713
zulu,ATTACK,-0.788153
zulu,ATTACK,-0.844484
zulu,ATTACK,-0.74947
zulu,ATTACK,-0.98904
zulu,ATTACK,-0.866615
zulu,ATTACK,-1.004743
zulu,ATTACK,-0.732908
zulu,ATTACK,-0.783756
zulu,ATTACK,-0.99873
zulu,ATTACK,-0.944585
zulu,ATTACK,-1.130273
zulu,ATTACK,-1.076844
zulu,ATTACK,-0.792691
zulu,ATTACK,-0.83695
zulu,ATTACK,-0.981957
zulu,ATTACK,-1.14578
zulu,ATTACK,-1.036196
zulu,ATTACK,-1.161835
zulu,ATTACK,-1.019492
zulu,ATTACK,-1.148106
zulu,ATTACK,-0.874268
zulu,ATTACK,-0.920237
zulu,ATTACK,-1.014224
zulu,ATTACK,-0.765817
zulu,ATTACK,-1.149153
zulu,ATTACK,-0.965302
zulu,ATTACK,-0.896249
zulu,ATTACK,-1.184026
zulu,ATTACK,-0.853601
zulu,ATTACK,-1.121388
zulu,ATTACK,-0.936184
zulu,ATTACK,-0.401718
zulu,ATTACK,-0.66408
zulu,ATTACK,-0.960888
zulu,ATTACK,-0.876191
zulu,ATTACK,-1.019878
zulu,ATTACK,-0.222468
zulu,ATTACK,-0.996739
zulu,ATTACK,-0.835886
zulu,ATTACK,-1.02647
zulu,ATTACK,-1.083498
zulu,ATTACK,-0.891517
zulu,ATTACK,-0.917139
zulu,ATTACK,-0.987764
zulu,ATTACK,-0.94577
zulu,ATTACK,-0.947544
zulu,ATTACK,-0.869398
zulu,ATTACK,-1.059922
zulu,ATTACK,-0.765253
zulu,ATTACK,-0.840049
zulu,ATTACK,-0.701996
zulu,ATTACK,-0.996597
zulu,ATTACK,-0.895738
zulu,ATTACK,-0.934917
zulu,ATTACK,-0.975931
zulu,ATTACK,-0.839593
zulu,ATTACK,-0.921334
zulu,ATTACK,-1.027783
zulu,ATTACK,-1.200869
zulu,ATTACK,-0.890466
zulu,ATTACK,-0.816768
zulu,ATTACK,-1.032757
zulu,ATTACK,-1.171681
zulu,ATTACK,-1.038549
zulu,ATTACK,-1.008556
zulu,ATTACK,-0.747833
zulu,ATTACK,-0.967889
zulu,ATTACK,-1.057416
zulu,ATTACK,-0.65411
zulu,ATTACK,-0.970658
zulu,ATTACK,-0.913924
zulu,ATTACK,-1.121091
zulu,ATTACK,-1.054784
zulu,ATTACK,-0.931213
zulu,ATTACK,-0.747681
zulu,ATTACK,-0.805737
zulu,ATTACK,-1.083644
zulu,ATTACK,-0.947344
zulu,ATTACK,-1.009232
zulu,ATTACK,-0.909373
zulu,ATTACK,-0.937217
zulu,ATTACK,-1.227209
zulu,ATTACK,-1.004451
zulu,ATTACK,-0.694313
zulu,ATTACK,-1.206571
zulu,ATTACK,-0.813406
zulu,ATTACK,-0.87345
zulu,ATTACK,-0.846223
zulu,ATTACK,-0.995591
zulu,ATTACK,-1.17556
zulu,ATTACK,-0.751746
zulu,ATTACK,-0.921943
zulu,ATTACK,-1.288745
zulu,ATTACK,-0.988051
zulu,ATTACK,-1.072919
zulu,ATTACK,-0.907591
zulu,ATTACK,-0.949982
zulu,ATTACK,-0.853711
zulu,ATTACK,-0.957506
zulu,ATTACK,-1.076507
zulu,ATTACK,-1.194662
zulu,ATTACK,-1.171551
zulu,ATTACK,-0.817901
zulu,ATTACK,-0.986711
zulu,ATTACK,-1.057148
zulu,ATTACK,-0.283765
zulu,ATTACK,-0.986591
zulu,ATTACK,-0.872263
zulu,ATTACK,-1.173001
zulu,ATTACK,-0.921014
zulu,ATTACK,-1.18433
zulu,ATTACK,-1.280797
zulu,ATTACK,-0.974429
zulu,ATTACK,-0.854522
zulu,ATTACK,-1.021651
zulu,ATTACK,-1.175047
zulu,ATTACK,-0.953697
zulu,ATTACK,-1.139328
zulu,ATTACK,-1.187428
zulu,ATTACK,-0.797257
zulu,ATTACK,-1.032156
zulu,ATTACK,-0.88828
zulu,ATTACK,-1.194083
zulu,ATTACK,-0.810429
zulu,ATTACK,-1.030701
zulu,ATTACK,-0.666623
zulu,ATTACK,-0.917029
zulu,ATTACK,-0.996711
zulu,ATTACK,-0.834621
zulu,ATTACK,-0.738908
zulu,ATTACK,-0.621269
zulu,ATTACK,-0.938079
zulu,ATTACK,-1.053607
zulu,ATTACK,-1.010668
zulu,ATTACK,-1.055041
zulu,ATTACK,-0.991658
zulu,ATTACK,-0.88579
zulu,ATTACK,-0.842536
zulu,ATTACK,-1.241583
zulu,ATTACK,-1.057568
zulu,ATTACK,-0.780543
zulu,ATTACK,-1.169982
zulu,ATTACK,-1.006204
zulu,ATTACK,-0.918876
zulu,ATTACK,-0.886346
zulu,ATTACK,-0.491432
zulu,ATTACK,-0.821271
zulu,ATTACK,-0.909206
zulu,ATTACK,-0.973129
zulu,ATTACK,-1.036752
zulu,ATTACK,-0.841498
zulu,ATTACK,-0.971909
zulu,ATTACK,-1.02868
zulu,ATTACK,-0.97797
zulu,ATTACK,-0.772402
zulu,ATTACK,-0.815387
zulu,ATTACK,-1.08688
zulu,ATTACK,-0.913581
zulu,ATTACK,-0.948378
zulu,ATTACK,-1.157085
zulu,ATTACK,-0.805254
zulu,ATTACK,-0.856793
zulu,ATTACK,-0.89746
zulu,ATTACK,-1.058618
zulu,ATTACK,-0.887534
zulu,ATTACK,-1.011432
zulu,ATTACK,-1.038419
zulu,ATTACK,-1.011015
zulu,ATTACK,-1.015105
zulu,ATTACK,-0.971423
zulu,ATTACK,-1.104237
zulu,ATTACK,-0.876429
zulu,ATTACK,-1.120131
zulu,ATTACK,-0.877731
zulu,ATTACK,-1.136065
zulu,ATTACK,-1.015895
zulu,ATTACK,-0.936967
zulu,ATTACK,-1.139855
zulu,ATTACK,-0.928378
zulu,ATTACK,-0.840253
zulu,ATTACK,-1.067764
zulu,ATTACK,-0.609246
zulu,ATTACK,-0.94307
zulu,ATTACK,-1.069024
zulu,ATTACK,-0.959279
zulu,ATTACK,-0.755624
zulu,ATTACK,-1.014681
zulu,ATTACK,-0.865986
zulu,ATTACK,-1.012243
zulu,ATTACK,-1.002341
zulu,ATTACK,-0.792742
zulu,ATTACK,-0.990616
zulu,ATTACK,-1.057655
zulu,ATTACK,-1.196921
zulu,ATTACK,-1.036006
zulu,ATTACK,-0.940967
zulu,ATTACK,-0.881004
zulu,ATTACK,-0.970298
zulu,ATTACK,-1.201827
zulu,ATTACK,-1.019227
zulu,ATTACK,-0.952075
zulu,ATTACK,-1.249208
zulu,ATTACK,-0.998272
zulu,ATTACK,-0.886623
zulu,ATTACK,-0.988431
zulu,ATTACK,-0.683033
zulu,ATTACK,-0.89022
zulu,ATTACK,-0.742249
zulu,ATTACK,-0.856985
zulu,ATTACK,-0.761108
zulu,ATTACK,-0.949691
zulu,ATTACK,-1.037928
zulu,ATTACK,-1.035542
zulu,ATTACK,-0.903139
zulu,ATTACK,-0.971105
zulu,ATTACK,-1.139486
zulu,ATTACK,-0.990027
zulu,ATTACK,-0.970257
zulu,ATTACK,-1.196085
zulu,ATTACK,-1.02149
zulu,ATTACK,-0.991283
zulu,ATTACK,-1.087517
zulu,ATTACK,-1.077583
zulu,ATTACK,-0.801676
zulu,ATTACK,-0.949382
zulu,ATTACK,-0.672458
zulu,ATTACK,-0.927209
zulu,ATTACK,-0.871307
zulu,ATTACK,-0.872752
zulu,ATTACK,-0.901029
zulu,ATTACK,-0.88066
zulu,ATTACK,-1.197167
zulu,ATTACK,-0.550654
zulu,ATTACK,-0.959519
zulu,ATTACK,-1.119397
zulu,ATTACK,-1.099932
zulu,ATTACK,-1.16982
zulu,ATTACK,-0.88848
zulu,ATTACK,-0.817477
zulu,ATTACK,-0.909083
zulu,ATTACK,-0.901045
zulu,ATTACK,-0.745549
zulu,ATTACK,-1.002084
zulu,ATTACK,-0.983076
zulu,ATTACK,-0.987069
zulu,ATTACK,-0.951463
zulu,ATTACK,-0.907036
zulu,ATTACK,-1.136626
zulu,ATTACK,-1.179338
zulu,ATTACK,-0.902886
zulu,ATTACK,-1.038523
zulu,ATTACK,-0.836947
zulu,ATTACK,-0.913825
zulu,ATTACK,-1.085772
zulu,ATTACK,-0.925628
zulu,ATTACK,-1.12265
zulu,ATTACK,-0.907191
zulu,ATTACK,-0.885623
zulu,ATTACK,-0.931449
zulu,ATTACK,-0.922567
zulu,ATTACK,-0.890364
zulu,ATTACK,-1.004255
zulu,ATTACK,-1.045259
zulu,ATTACK,-0.878857
zulu,ATTACK,-0.97262
zulu,ATTACK,-0.993996
zulu,ATTACK,-1.211174
zulu,ATTACK,-1.082498
zulu,ATTACK,-0.852902
zulu,ATTACK,-0.999281
zulu,ATTACK,-1.004953
zulu,ATTACK,-1.027991
zulu,ATTACK,-1.048893
zulu,ATTACK,-0.811131
zulu,ATTACK,-1.093548
zulu,ATTACK,-0.523059
zulu,ATTACK,-0.858567
zulu,ATTACK,-0.972242
zulu,ATTACK,-0.829398
zulu,ATTACK,-0.939492
zulu,ATTACK,-1.173579
zulu,ATTACK,-1.041401
zulu,ATTACK,-0.924195
zulu,ATTACK,-0.996798
zulu,ATTACK,-0.906594
zulu,ATTACK,-1.085343
zulu,ATTACK,-0.329892
zulu,ATTACK,-0.84371
zulu,ATTACK,-0.787513
zulu,ATTACK,-1.028923
zulu,ATTACK,-1.011578
zulu,ATTACK,-1.033537
zulu,ATTACK,-0.969846
zulu,ATTACK,-1.04018
zulu,ATTACK,-1.015277
zulu,ATTACK,-1.182598
zulu,ATTACK,-1.054664
zulu,ATTACK,-1.219443
zulu,ATTACK,-0.933415
zulu,ATTACK,-0.978262
zulu,ATTACK,-1.051504
zulu,ATTACK,-0.741206
zulu,ATTACK,-0.977063
zulu,ATTACK,-0.975253
zulu,ATTACK,-0.794123
zulu,ATTACK,-1.195001
zulu,ATTACK,-0.993788
zulu,ATTACK,-0.873622
zulu,ATTACK,-0.918349
zulu,ATTACK,-1.005751
zulu,ATTACK,-1.111031
zulu,ATTACK,-1.125801
zulu,ATTACK,-0.965259
zulu,ATTACK,-1.056122
zulu,ATTACK,-0.86776
zulu,ATTACK,-0.959422
zulu,ATTACK,-0.915926
zulu,ATTACK,-1.006969
zulu,ATTACK,-0.794096
zulu,ATTACK,-1.001338
zulu,ATTACK,-1.012361
zulu,ATTACK,-1.00176
zulu,ATTACK,-0.890695
zulu,ATTACK,-0.978745
zulu,ATTACK,-0.983108
zulu,ATTACK,-0.996056
zulu,ATTACK,-0.96168
zulu,ATTACK,-1.057144
zulu,ATTACK,-1.16821
zulu,ATTACK,-0.622126
zulu,ATTACK,-1.015674
zulu,ATTACK,-1.021529
zulu,ATTACK,-0.862075
zulu,ATTACK,-0.981488
zulu,ATTACK,-0.971061
zulu,ATTACK,-0.730133
zulu,ATTACK,-0.95422
zulu,ATTACK,-0.898864
zulu,ATTACK,-1.248059
zulu,ATTACK,-0.778746
zulu,ATTACK,-1.012696
zulu,ATTACK,-0.861443
zulu,ATTACK,-1.075069
zulu,ATTACK,-0.999819
zulu,ATTACK,-1.028614
zulu,ATTACK,-1.141611
zulu,ATTACK,-0.804646
zulu,ATTACK,-0.800708
zulu,ATTACK,-1.0312
zulu,ATTACK,-0.964216
zulu,ATTACK,-1.044202
zulu,ATTACK,-0.921242
zulu,ATTACK,-1.022859
zulu,ATTACK,-0.984788
zulu,ATTACK,-0.913206
zulu,ATTACK,-1.018503
zulu,ATTACK,-0.894971
zulu,ATTACK,-0.933975
zulu,ATTACK,-0.929052
zulu,ATTACK,-1.150129
zulu,ATTACK,-1.04133
zulu,ATTACK,-0.936996
zulu,ATTACK,-0.912433
zulu,ATTACK,-0.966995
zulu,ATTACK,-0.571241
zulu,ATTACK,-0.914684
zulu,ATTACK,-1.210973
zulu,ATTACK,-1.071269
zulu,ATTACK,-0.929965
zulu,ATTACK,-0.97213
zulu,ATTACK,-0.979944
zulu,ATTACK,-1.096129
zulu,ATTACK,-0.8934
zulu,ATTACK,-0.941509
zulu,ATTACK,-0.846108
zulu,ATTACK,-1.196995
zulu,ATTACK,-0.885353
zulu,ATTACK,-0.918709
zulu,ATTACK,-1.134926
zulu,ATTACK,-1.15836
zulu,ATTACK,-0.898735
zulu,ATTACK,-0.961592
zulu,ATTACK,-0.991941
zulu,ATTACK,-0.778056
zulu,ATTACK,-1.028368
zulu,ATTACK,-1.093235
zulu,ATTACK,-0.904979
zulu,ATTACK,-1.098623
zulu,ATTACK,-1.023527
zulu,ATTACK,-1.089964
zulu,ATTACK,-1.003128
zulu,ATTACK,-1.054202
zulu,ATTACK,-0.967796
zulu,ATTACK,-1.007814
zulu,ATTACK,-0.826856
zulu,ATTACK,-0.973096
zulu,ATTACK,-1.06161
zulu,ATTACK,-1.18504
zulu,ATTACK,-0.707965
zulu,ATTACK,-0.948138
zulu,ATTACK,-1.029652
zulu,ATTACK,-0.994932
zulu,ATTACK,-0.979445
zulu,ATTACK,-1.035141
zulu,ATTACK,-0.890209
zulu,ATTACK,-0.842675
zulu,ATTACK,-1.049114
zulu,ATTACK,-0.997922
zulu,ATTACK,-1.069191
zulu,ATTACK,-0.893203
zulu,ATTACK,-1.101425
zulu,ATTACK,-1.051749
zulu,ATTACK,-0.962542
zulu,ATTACK,-1.028688
zulu,ATTACK,-0.818
zulu,ATTACK,-1.034268
zulu,ATTACK,-0.938417
base64,ATTACK,0.007267
base64,ATTACK,-0.019672
base64,ATTACK,0.015472
base64,ATTACK,-0.027503
base64,ATTACK,-0.013655
base64,ATTACK,-0.024124
base64,ATTACK,0.009569
base64,ATTACK,-0.034857
base64,ATTACK,-0.033668
base64,ATTACK,-0.034696
base64,ATTACK,-0.036524
base64,ATTACK,0.018839
base64,ATTACK,-0.002095
base64,ATTACK,-0.019561
base64,ATTACK,-0.025668
base64,ATTACK,-0.011288
base64,ATTACK,-0.033257
base64,ATTACK,-0.036935
base64,ATTACK,-0.025015
base64,ATTACK,-0.032389
base64,ATTACK,-0.033458
base64,ATTACK,-0.024351
base64,ATTACK,-0.031647
base64,ATTACK,-0.025146
base64,ATTACK,-0.023791
base64,ATTACK,0.004547
base64,ATTACK,-0.030932
base64,ATTACK,-0.019287
base64,ATTACK,-0.030222
base64,ATTACK,-0.027326
base64,ATTACK,0.018053
base64,ATTACK,-0.025084
base64,ATTACK,0.011952
base64,ATTACK,-0.025817
base64,ATTACK,-0.018736
base64,ATTACK,-0.034489
base64,ATTACK,0.007904
base64,ATTACK,-0.038729
base64,ATTACK,0.019704
base64,ATTACK,-0.033605
base64,ATTACK,-0.035106
base64,ATTACK,-0.025321
base64,ATTACK,0.004947
base64,ATTACK,0.020223
base64,ATTACK,0.008213
base64,ATTACK,-0.034952
base64,ATTACK,0.009159
base64,ATTACK,0.019367
base64,ATTACK,0.014918
base64,ATTACK,0.012802
base64,ATTACK,-0.036748
base64,ATTACK,-0.015951
base64,ATTACK,-0.031956
base64,ATTACK,-0.032206
base64,ATTACK,-0.014534
base64,ATTACK,-0.013924
base64,ATTACK,-0.00579
base64,ATTACK,-0.025464
base64,ATTACK,-0.034485
base64,ATTACK,-0.036579
base64,ATTACK,-0.024773
base64,ATTACK,-0.030611
base64,ATTACK,-0.023963
base64,ATTACK,-0.024187
base64,ATTACK,0.017574
base64,ATTACK,0.019516
base64,ATTACK,0.012172
base64,ATTACK,0.011403
base64,ATTACK,-0.021507
base64,ATTACK,-0.024025
base64,ATTACK,0.004716
base64,ATTACK,0.016443
base64,ATTACK,-0.031325
base64,ATTACK,-0.015105
base64,ATTACK,-0.024283
base64,ATTACK,-0.029808
base64,ATTACK,-0.027465
base64,ATTACK,-0.029161
base64,ATTACK,-0.021031
base64,ATTACK,0.012863
base64,ATTACK,0.007918
base64,ATTACK,-0.025467
base64,ATTACK,0.000631
base64,ATTACK,-0.020356
base64,ATTACK,-0.031978
base64,ATTACK,-0.028267
base64,ATTACK,-0.028706
base64,ATTACK,0.015702
base64,ATTACK,-0.027604
base64,ATTACK,0.006746
base64,ATTACK,-0.0356
base64,ATTACK,-0.022908
base64,ATTACK,0.004696
base64,ATTACK,0.016131
base64,ATTACK,-0.02326
base64,ATTACK,-0.026421
base64,ATTACK,-0.020585
base64,ATTACK,-0.038863
base64,ATTACK,-0.012123
base64,ATTACK,0.010077
base64,ATTACK,0.017969
base64,ATTACK,-0.034004
base64,ATTACK,0.009865
base64,ATTACK,-0.013981
base64,ATTACK,0.008206
base64,ATTACK,-0.025837
base64,ATTACK,-0.023109
base64,ATTACK,-0.032668
base64,ATTACK,0.004943
base64,ATTACK,-0.032074
base64,ATTACK,-0.030418
base64,ATTACK,-0.031593
base64,ATTACK,-0.029741
base64,ATTACK,0.01026
